0.0212132	0.678823	0.614082	0.776591	0.515464	2.09852	0.944448
0.0212132	0.685894	0.610845	0.800677	0.512502	2.09751	0.941052
0.0212132	0.692965	0.607677	0.822866	0.509568	2.09638	0.937629
0.0212132	0.700036	0.604704	0.841069	0.506799	2.09523	0.934433
0.0212132	0.707107	0.602375	0.852309	0.503746	2.09066	0.933173
0.0282843	0	1	9.02707e-09	1	2.5	1
0.0282843	0.00707107	1	3.32699e-08	1	2.5	1
0.0282843	0.0141421	1	5.22188e-08	1	2.5	1
0.0282843	0.0212132	1	1.57235e-07	1	2.5	1
0.0282843	0.0282843	1	2.64592e-07	1	2.5	0.999999
0.0282843	0.0353553	0.999999	7.04689e-07	0.999999	2.5	0.999998
0.0282843	0.0424264	0.999999	1.16923e-06	0.999998	2.5	0.999996
0.0282843	0.0494975	0.999997	2.88437e-06	0.999996	2.5	0.999992
0.0282843	0.0565685	0.999996	4.61702e-06	0.999994	2.5	0.999986
0.0282843	0.0636396	0.999991	1.06912e-05	0.999987	2.49999	0.999974
0.0282843	0.0707107	0.999984	1.65949e-05	0.999978	2.49998	0.999954
0.0282843	0.0777817	0.999968	3.6173e-05	0.999956	2.49997	0.999919
0.0282843	0.0848528	0.999949	5.45103e-05	0.999928	2.49995	0.999868
0.0282843	0.0919239	0.999903	0.000110719	0.999864	2.4999	0.99978
0.0282843	0.0989949	0.999851	0.000160428	0.999791	2.49985	0.999663
0.0282843	0.106066	0.999734	0.000303265	0.999628	2.49973	0.999472
0.0282843	0.113137	0.999612	0.000422013	0.999457	2.49961	0.999232
0.0282843	0.120208	0.999349	0.000744988	0.999087	2.49935	0.998868
0.0282843	0.127279	0.999085	0.000999621	0.998724	2.4991	0.998432
0.0282843	0.13435	0.998566	0.00164918	0.997984	2.49854	0.997825
0.0282843	0.141421	0.998043	0.00214499	0.997284	2.4981	0.997102
0.0282843	0.148492	0.997136	0.00331678	0.995954	2.49704	0.99624
0.0282843	0.155563	0.996171	0.0041993	0.994725	2.49637	0.99509
0.0282843	0.162635	0.99477	0.00611646	0.992555	2.49443	0.994061
0.0282843	0.169706	0.993084	0.00756118	0.990572	2.49368	0.992519
0.0282843	0.176777	0.991192	0.010437	0.987322	2.49024	0.991177
0.0282843	0.183848	0.988435	0.0126306	0.984363	2.4897	0.989477
0.0282843	0.190919	0.986127	0.0166276	0.979844	2.48407	0.987812
0.0282843	0.19799	0.982047	0.0197452	0.975721	2.48389	0.985841
0.0282843	0.205061	0.979144	0.0249472	0.969827	2.47621	0.984187
0.0282843	0.212132	0.973744	0.0291337	0.964416	2.47605	0.981944
0.0282843	0.219203	0.97014	0.035536	0.957129	2.46647	0.980343
0.0282843	0.226274	0.963424	0.0408988	0.950384	2.46616	0.977829
0.0282843	0.233345	0.959029	0.048416	0.941755	2.45497	0.976322
0.0282843	0.240416	0.951035	0.055021	0.933706	2.45445	0.973718
0.0282843	0.247487	0.945621	0.0634656	0.923842	2.44242	0.975137
0.0282843	0.254558	0.939022	0.0712176	0.91464	2.43509	0.969685
0.0282843	0.26163	0.930282	0.0806119	0.903661	2.42846	0.970708
0.0282843	0.268701	0.924106	0.0896169	0.893322	2.41672	0.967153
0.0282843	0.275772	0.913279	0.0995543	0.881812	2.41386	0.966673
0.0282843	0.282843	0.907031	0.110012	0.87008	2.39815	0.964732
0.0282843	0.289914	0.895234	0.120502	0.858162	2.39647	0.963604
0.0282843	0.296985	0.888567	0.131829	0.845544	2.37895	0.962624
0.0282843	0.304056	0.876376	0.143048	0.833107	2.37657	0.961087
0.0282843	0.311127	0.869134	0.154899	0.820085	2.35891	0.960468
0.0282843	0.318198	0.856764	0.166862	0.807207	2.35539	0.958854
0.0282843	0.325269	0.848911	0.179122	0.793989	2.33826	0.958422
0.0282843	0.33234	0.836533	0.19175	0.780802	2.33345	0.956843
0.0282843	0.339411	0.828066	0.204312	0.767543	2.31728	0.95659
0.0282843	0.346482	0.81588	0.217442	0.754206	2.31102	0.955171
0.0282843	0.353553	0.806825	0.230393	0.740932	2.29583	0.955557
0.0282843	0.360624	0.79533	0.243804	0.727633	2.2872	0.954942
0.0282843	0.367696	0.785919	0.25712	0.714456	2.27268	0.954886
0.0282843	0.374767	0.774688	0.270848	0.701252	2.26302	0.953854
0.0282843	0.381838	0.76504	0.284421	0.688289	2.2492	0.9539
0.0282843	0.388909	0.754179	0.2983	0.675362	2.23873	0.953031
0.0282843	0.39598	0.744431	0.312	0.662763	2.22574	0.953086
0.0282843	0.403051	0.733974	0.325874	0.650295	2.21498	0.952451
0.0282843	0.410122	0.724235	0.339554	0.638208	2.20304	0.953114
0.0282843	0.417193	0.714613	0.353127	0.626469	2.19163	0.953156
0.0282843	0.424264	0.705285	0.366497	0.615157	2.18053	0.953606
0.0282843	0.431335	0.696336	0.379576	0.60435	2.16975	0.954308
0.0282843	0.438406	0.687831	0.392264	0.594128	2.15942	0.955237
0.0282843	0.445477	0.679846	0.404466	0.584574	2.14966	0.956405
0.0282843	0.452548	0.67246	0.416096	0.575773	2.14055	0.957785
0.0282843	0.459619	0.66575	0.427053	0.567803	2.1322	0.959308
0.0282843	0.46669	0.659775	0.437262	0.560731	2.12471	0.960877
0.0282843	0.473762	0.654575	0.446675	0.554598	2.11816	0.962371
0.0282843	0.480833	0.650163	0.455311	0.549406	2.11257	0.963659
0.0282843	0.487904	0.646502	0.46317	0.545102	2.10789	0.964858
0.0282843	0.494975	0.643772	0.470114	0.541938	2.10454	0.965783
0.0282843	0.502046	0.641713	0.476565	0.539573	2.10208	0.966153
0.0282843	0.509117	0.640217	0.482596	0.537882	2.10039	0.966286
0.0282843	0.516188	0.639157	0.488391	0.536706	2.09927	0.966234
0.0282843	0.523259	0.638407	0.494225	0.535855	2.09841	0.966091
0.0282843	0.53033	0.637877	0.500298	0.535234	2.09771	0.96587
0.0282843	0.537401	0.637365	0.506274	0.534891	2.09806	0.965712
0.0282843	0.544472	0.636901	0.513262	0.534349	2.09746	0.965502
0.0282843	0.551543	0.636335	0.520186	0.5338	2.09717	0.965286
0.0282843	0.558614	0.635828	0.528077	0.533194	2.09645	0.965055
0.0282843	0.565685	0.634913	0.536123	0.532411	2.09639	0.96468
0.0282843	0.572756	0.634273	0.545265	0.531609	2.09535	0.964468
0.0282843	0.579828	0.633417	0.554315	0.530664	2.09445	0.963729
0.0282843	0.586899	0.63215	0.564643	0.529549	2.09424	0.963632
0.0282843	0.59397	0.631166	0.575235	0.528495	2.09333	0.963171
0.0282843	0.601041	0.629614	0.586457	0.527184	2.09328	0.962484
0.0282843	0.608112	0.628472	0.599213	0.525913	2.09203	0.961927
0.0282843	0.615183	0.626659	0.611904	0.524325	2.09175	0.960881
0.0282843	0.622254	0.625289	0.6271	0.522796	2.09022	0.960146
0.0282843	0.629325	0.62318	0.641826	0.520961	2.08993	0.958487
0.0282843	0.636396	0.621534	0.65974	0.519156	2.08821	0.957252
0.0282843	0.643467	0.618959	0.676796	0.517047	2.08838	0.954873
0.0282843	0.650538	0.616923	0.69806	0.514777	2.08606	0.95295
0.0282843	0.657609	0.613539	0.718413	0.512143	2.08684	0.949493
0.0282843	0.66468	0.610809	0.743307	0.509365	2.0848	0.947016
0.0282843	0.671751	0.607088	0.76815	0.50614	2.08429	0.943275
0.0282843	0.678823	0.603342	0.794148	0.50287	2.08369	0.93791
0.0282843	0.685894	0.599463	0.819554	0.499252	2.08208	0.933562
0.0282843	0.692965	0.595632	0.843168	0.495651	2.08036	0.927575
0.0282843	0.700036	0.591924	0.86277	0.492145	2.07858	0.922754
0.0282843	0.707107	0.589149	0.874971	0.48823	2.07176	0.919422
0.0353553	0	1	2.56728e-08	1	2.5	1
0.0353553	0.00707107	1	9.08986e-08	1	2.5	1
0.0353553	0.0141421	1	1.45386e-07	1	2.5	1
0.0353553	0.0212132	1	4.1639e-07	1	2.5	0.999999
0.0353553	0.0282843	0.999999	7.04689e-07	0.999999	2.5	0.999998
0.0353553	0.0353553	0.999999	1.78784e-06	0.999998	2.5	0.999996
0.0353553	0.0424264	0.999997	2.98723e-06	0.999996	2.5	0.999992
0.0353553	0.0494975	0.999994	7.0318e-06	0.999992	2.49999	0.999986
0.0353553	0.0565685	0.99999	1.12933e-05	0.999986	2.49999	0.999974
0.0353553	0.0636396	0.999979	2.50131e-05	0.999971	2.49998	0.999954
0.0353553	0.0707107	0.999967	3.81586e-05	0.999953	2.49997	0.99992
0.0353553	0.0777817	0.999934	7.96721e-05	0.999908	2.49993	0.999866
0.0353553	0.0848528	0.9999	0.00011492	0.99986	2.4999	0.999782
0.0353553	0.0919239	0.999813	0.000225952	0.999739	2.49981	0.999658
0.0353553	0.0989949	0.99973	0.000311496	0.999621	2.49973	0.999478
0.0353553	0.106066	0.999529	0.000570977	0.999341	2.49953	0.99922
0.0353553	0.113137	0.999341	0.000761604	0.999079	2.49935	0.998878
0.0353553	0.120208	0.99893	0.00129819	0.998502	2.49893	0.998409
0.0353553	0.127279	0.998542	0.00168411	0.997975	2.49858	0.997841
0.0353553	0.13435	0.997805	0.00267868	0.996908	2.49775	0.997065
0.0353553	0.141421	0.997047	0.00338889	0.995946	2.49724	0.996246
0.0353553	0.148492	0.99592	0.00505998	0.994156	2.49557	0.995082
0.0353553	0.155563	0.994464	0.006257	0.992553	2.4952	0.993964
0.0353553	0.162635	0.993034	0.0088269	0.9898	2.49186	0.992641
0.0353553	0.169706	0.990536	0.0106916	0.987337	2.49193	0.990993
0.0353553	0.176777	0.988729	0.0143464	0.983416	2.48657	0.989572
0.0353553	0.183848	0.985026	0.0170557	0.979897	2.48698	0.987591
0.0353553	0.190919	0.982732	0.0219097	0.974675	2.4795	0.985975
0.0353553	0.19799	0.97773	0.0256167	0.969953	2.48011	0.983881
0.0353553	0.205061	0.974888	0.0316936	0.963384	2.4705	0.982161
0.0353553	0.212132	0.96847	0.0365209	0.957375	2.47136	0.97986
0.0353553	0.219203	0.965017	0.0437634	0.949489	2.45977	0.978147
0.0353553	0.226274	0.957144	0.0497815	0.942187	2.46093	0.975592
0.0353553	0.233345	0.952984	0.0580855	0.933069	2.44776	0.974357
0.0353553	0.240416	0.944057	0.0653055	0.924538	2.44831	0.971737
0.0353553	0.247487	0.93894	0.0744947	0.914268	2.43431	0.972633
0.0353553	0.254558	0.930901	0.0828545	0.904598	2.42936	0.967856
0.0353553	0.26163	0.923302	0.0927351	0.893479	2.41925	0.969808
0.0353553	0.268701	0.916295	0.102167	0.882855	2.40876	0.965088
0.0353553	0.275772	0.905686	0.112741	0.870994	2.40424	0.965123
0.0353553	0.282843	0.898925	0.123317	0.859431	2.39016	0.962843
0.0353553	0.289914	0.887199	0.134422	0.847123	2.38707	0.962223
0.0353553	0.296985	0.8803	0.145797	0.834713	2.37053	0.960861
0.0353553	0.304056	0.867981	0.157428	0.822062	2.36774	0.959578
0.0353553	0.311127	0.860623	0.169335	0.809152	2.35048	0.958881
0.0353553	0.318198	0.848152	0.181542	0.796195	2.34685	0.957338
0.0353553	0.325269	0.840167	0.193803	0.783086	2.33015	0.95693
0.0353553	0.33234	0.827798	0.20655	0.769904	2.32516	0.955404
0.0353553	0.339411	0.819157	0.219102	0.756728	2.30947	0.955216
0.0353553	0.346482	0.807127	0.232266	0.743446	2.30275	0.953961
0.0353553	0.353553	0.797927	0.245212	0.730244	2.28794	0.954777
0.0353553	0.360624	0.786997	0.258558	0.717043	2.27778	0.954591
0.0353553	0.367696	0.777594	0.271791	0.703966	2.26328	0.95372
0.0353553	0.374767	0.766355	0.285474	0.690831	2.25363	0.95269
0.0353553	0.381838	0.756706	0.298941	0.67797	2.23987	0.95261
0.0353553	0.388909	0.74578	0.31274	0.665136	2.22967	0.951692
0.0353553	0.39598	0.736016	0.326333	0.65264	2.2168	0.951793
0.0353553	0.403051	0.725567	0.340107	0.640275	2.20612	0.95117
0.0353553	0.410122	0.715823	0.353686	0.628286	2.19428	0.951789
0.0353553	0.417193	0.706213	0.367165	0.616643	2.18292	0.951827
0.0353553	0.424264	0.6969	0.38045	0.605421	2.17184	0.952255
0.0353553	0.431335	0.68797	0.393454	0.594694	2.16104	0.952932
0.0353553	0.438406	0.679489	0.406076	0.584542	2.15067	0.953826
0.0353553	0.445477	0.671526	0.418228	0.575047	2.14082	0.95494
0.0353553	0.452548	0.664157	0.429823	0.566291	2.13162	0.956246
0.0353553	0.459619	0.657452	0.440758	0.558353	2.12317	0.957678
0.0353553	0.46669	0.65147	0.450962	0.551295	2.11558	0.959144
0.0353553	0.473762	0.646248	0.460386	0.545159	2.10894	0.960528
0.0353553	0.480833	0.641798	0.469051	0.539945	2.10325	0.961712
0.0353553	0.487904	0.638093	0.476929	0.53561	2.09848	0.962839
0.0353553	0.494975	0.635322	0.483916	0.53242	2.09508	0.963653
0.0353553	0.502046	0.633199	0.490426	0.529993	2.09252	0.963957
0.0353553	0.509117	0.631643	0.496493	0.528243	2.09075	0.96404
0.0353553	0.516188	0.630522	0.502328	0.527008	2.08957	0.963946
0.0353553	0.523259	0.629715	0.508198	0.52611	2.08869	0.963766
0.0353553	0.53033	0.629123	0.514268	0.525419	2.0879	0.963507
0.0353553	0.537401	0.628574	0.520325	0.524996	2.08804	0.963337
0.0353553	0.544472	0.628071	0.527241	0.524423	2.08744	0.963097
0.0353553	0.551543	0.62746	0.534192	0.523814	2.08704	0.962843
0.0353553	0.558614	0.626926	0.542026	0.523175	2.08627	0.962592
0.0353553	0.565685	0.62592	0.550107	0.522327	2.08624	0.962143
0.0353553	0.572756	0.625238	0.559209	0.521477	2.08511	0.961885
0.0353553	0.579828	0.624192	0.568351	0.520427	2.0844	0.960977
0.0353553	0.586899	0.622989	0.578705	0.519241	2.08367	0.961042
0.0353553	0.59397	0.621916	0.589318	0.518073	2.08257	0.960436
0.0353553	0.601041	0.620226	0.600673	0.516629	2.08242	0.959681
0.0353553	0.608112	0.618969	0.613502	0.515199	2.08087	0.959018
0.0353553	0.615183	0.617008	0.626322	0.513476	2.08051	0.9579
0.0353553	0.622254	0.615522	0.64156	0.511751	2.07852	0.956895
0.0353553	0.629325	0.613023	0.656457	0.509666	2.07849	0.954777
0.0353553	0.636396	0.611127	0.67454	0.507442	2.07585	0.9533
0.0353553	0.643467	0.607895	0.69228	0.504746	2.07579	0.950592
0.0353553	0.650538	0.60546	0.71419	0.501917	2.07246	0.948297
0.0353553	0.657609	0.601259	0.735651	0.498554	2.07296	0.944209
0.0353553	0.66468	0.59784	0.761847	0.494809	2.06915	0.94108
0.0353553	0.671751	0.593441	0.788163	0.490639	2.06693	0.935951
0.0353553	0.678823	0.587819	0.816932	0.485862	2.06638	0.928156
0.0353553	0.685894	0.582743	0.844686	0.480711	2.06228	0.92264
0.0353553	0.692965	0.576923	0.871967	0.475326	2.05974	0.913868
0.0353553	0.700036	0.571686	0.894674	0.470121	2.05585	0.907614
0.0353553	0.707107	0.567488	0.909185	0.464703	2.04719	0.902557
0.0424264	0	1	5.05521e-08	1	2.5	1
0.0424264	0.00707107	1	1.71656e-07	1	2.5	1
0.0424264	0.0141421	1	2.56546e-07	1	2.5	0.999999
0.0424264	0.0212132	0.999999	7.37966e-07	0.999999	2.5	0.999998
0.0424264	0.0282843	0.999999	1.16923e-06	0.999998	2.5	0.999996
0.0424264	0.0353553	0.999997	2.98723e-06	0.999996	2.5	0.999992
0.0424264	0.0424264	0.999996	4.68258e-06	0.999994	2.5	0.999986
0.0424264	0.0494975	0.99999	1.10036e-05	0.999986	2.49999	0.999974
0.0424264	0.0565685	0.999984	1.65984e-05	0.999978	2.49998	0.999954
0.0424264	0.0636396	0.999968	3.66894e-05	0.999955	2.49997	0.99992
0.0424264	0.0707107	0.99995	5.33456e-05	0.999929	2.49995	0.999867
0.0424264	0.0777817	0.999901	0.000112496	0.999862	2.4999	0.999782
0.0424264	0.0848528	0.999854	0.000156582	0.999794	2.49985	0.99966
0.0424264	0.0919239	0.999731	0.000307795	0.999624	2.49973	0.999476
0.0424264	0.0989949	0.999616	0.000413683	0.999462	2.49961	0.999226
0.0424264	0.106066	0.999343	0.000753548	0.999082	2.49935	0.998873
0.0424264	0.113137	0.999092	0.000984778	0.998732	2.4991	0.998426
0.0424264	0.120208	0.998557	0.00166447	0.99798	2.49856	0.997818
0.0424264	0.127279	0.998054	0.00212066	0.997298	2.4981	0.997125
0.0424264	0.13435	0.997128	0.00334346	0.995957	2.49706	0.996143
0.0424264	0.141421	0.996178	0.00416209	0.994752	2.49642	0.995296
0.0424264	0.148492	0.994816	0.00616025	0.992577	2.49437	0.993677
0.0424264	0.155563	0.99304	0.00750916	0.990631	2.49394	0.993075
0.0424264	0.162635	0.991383	0.0105031	0.987389	2.48993	0.990525
0.0424264	0.169706	0.988434	0.0125632	0.984488	2.49002	0.990219
0.0424264	0.176777	0.98636	0.0167207	0.98	2.48388	0.986718
0.0424264	0.183848	0.982136	0.0196627	0.97597	2.48431	0.9867
0.0424264	0.190919	0.979562	0.0250649	0.970145	2.47597	0.982951
0.0424264	0.19799	0.974004	0.0290329	0.964875	2.47657	0.982992
0.0424264	0.205061	0.970884	0.0356613	0.957716	2.46609	0.980356
0.0424264	0.212132	0.963911	0.0407773	0.951153	2.46691	0.978342
0.0424264	0.219203	0.960189	0.0485439	0.942724	2.45453	0.976299
0.0424264	0.226274	0.951808	0.0548606	0.934903	2.4556	0.973973
0.0424264	0.233345	0.947403	0.0636606	0.925321	2.44173	0.972589
0.0424264	0.240416	0.938032	0.0711733	0.91633	2.44216	0.970175
0.0424264	0.247487	0.932724	0.0808386	0.905687	2.42753	0.970892
0.0424264	0.254558	0.924258	0.0894604	0.895632	2.42257	0.966549
0.0424264	0.26163	0.916598	0.0997479	0.884234	2.41173	0.968127
0.0424264	0.268701	0.90928	0.109421	0.87336	2.40124	0.96376
0.0424264	0.275772	0.89861	0.120299	0.861262	2.3961	0.96413
0.0424264	0.282843	0.89162	0.131181	0.849592	2.38216	0.961784
0.0424264	0.289914	0.879848	0.142635	0.837088	2.3785	0.96153
0.0424264	0.296985	0.87281	0.154218	0.824695	2.36219	0.959827
0.0424264	0.304056	0.860434	0.166227	0.811888	2.35895	0.959042
0.0424264	0.311127	0.853018	0.178298	0.799041	2.34181	0.957987
0.0424264	0.318198	0.840477	0.190845	0.786016	2.33801	0.956885
0.0424264	0.325269	0.832485	0.20327	0.77298	2.3213	0.956242
0.0424264	0.33234	0.82005	0.216299	0.759808	2.31635	0.955157
0.0424264	0.339411	0.811422	0.229044	0.746692	2.30056	0.954951
0.0424264	0.346482	0.79936	0.242428	0.733473	2.29394	0.954143
0.0424264	0.353553	0.790195	0.255567	0.720349	2.27902	0.955227
0.0424264	0.360624	0.779349	0.2691	0.707226	2.26864	0.954344
0.0424264	0.367696	0.770021	0.282492	0.694249	2.25399	0.953206
0.0424264	0.374767	0.758768	0.296351	0.681202	2.24443	0.952293
0.0424264	0.381838	0.749181	0.309945	0.668447	2.23059	0.952139
0.0424264	0.388909	0.73825	0.323883	0.655716	2.22051	0.951441
0.0424264	0.39598	0.728536	0.337582	0.643329	2.20761	0.951541
0.0424264	0.403051	0.718101	0.351466	0.631069	2.197	0.951035
0.0424264	0.410122	0.708394	0.365135	0.619184	2.18517	0.951714
0.0424264	0.417193	0.69881	0.378696	0.607641	2.17384	0.951832
0.0424264	0.424264	0.689524	0.392059	0.596513	2.16277	0.952337
0.0424264	0.431335	0.680622	0.405136	0.585871	2.15197	0.953058
0.0424264	0.438406	0.672163	0.417829	0.575793	2.14157	0.953974
0.0424264	0.445477	0.664217	0.43005	0.56636	2.13168	0.955095
0.0424264	0.452548	0.656858	0.441716	0.557652	2.12242	0.956394
0.0424264	0.459619	0.650155	0.452722	0.549748	2.11391	0.957804
0.0424264	0.46669	0.644163	0.463002	0.542709	2.10626	0.95924
0.0424264	0.473762	0.638919	0.472507	0.536574	2.09954	0.960595
0.0424264	0.480833	0.634434	0.481258	0.531345	2.09377	0.961759
0.0424264	0.487904	0.63069	0.489204	0.526988	2.08893	0.962888
0.0424264	0.494975	0.627876	0.49628	0.523767	2.08547	0.963655
0.0424264	0.502046	0.625695	0.502881	0.521287	2.08283	0.96394
0.0424264	0.509117	0.62408	0.509014	0.519487	2.08101	0.963998
0.0424264	0.516188	0.622899	0.51492	0.518197	2.07978	0.963877
0.0424264	0.523259	0.622033	0.520861	0.517252	2.07888	0.963666
0.0424264	0.53033	0.621379	0.526948	0.516503	2.07805	0.963381
0.0424264	0.537401	0.620796	0.533124	0.516004	2.07799	0.963165
0.0424264	0.544472	0.62024	0.539992	0.515403	2.07744	0.962872
0.0424264	0.551543	0.619574	0.547014	0.514731	2.07696	0.962597
0.0424264	0.558614	0.618997	0.554813	0.514054	2.07616	0.9623
0.0424264	0.565685	0.617916	0.56296	0.513143	2.07611	0.961896
0.0424264	0.572756	0.61718	0.572049	0.512241	2.07492	0.961583
0.0424264	0.579828	0.615993	0.581293	0.511102	2.0743	0.960795
0.0424264	0.586899	0.614794	0.591694	0.509855	2.07328	0.96064
0.0424264	0.59397	0.61363	0.602333	0.508581	2.07202	0.959912
0.0424264	0.601041	0.611807	0.613853	0.507012	2.07178	0.959137
0.0424264	0.608112	0.610442	0.626778	0.505449	2.07001	0.958367
0.0424264	0.615183	0.608212	0.639939	0.503468	2.06946	0.956991
0.0424264	0.622254	0.60653	0.655421	0.50147	2.06696	0.955703
0.0424264	0.629325	0.603608	0.671148	0.498897	2.06631	0.953774
0.0424264	0.636396	0.601513	0.689886	0.496373	2.06302	0.951588
0.0424264	0.643467	0.597928	0.708446	0.493336	2.06269	0.94962
0.0424264	0.650538	0.595186	0.731207	0.490097	2.05859	0.944491
0.0424264	0.657609	0.590352	0.753831	0.486127	2.05863	0.942314
0.0424264	0.66468	0.586356	0.781448	0.48162	2.05344	0.935006
0.0424264	0.671751	0.581183	0.809522	0.476454	2.0495	0.928931
0.0424264	0.678823	0.574258	0.841722	0.470343	2.04761	0.918353
0.0424264	0.685894	0.568126	0.87215	0.464095	2.04222	0.909269
0.0424264	0.692965	0.560592	0.904235	0.456886	2.03752	0.893417
0.0424264	0.700036	0.553891	0.931255	0.450536	2.0335	0.874596
0.0424264	0.707107	0.548224	0.949407	0.443	2.02016	0.851266
0.0494975	0	1	1.28044e-07	1	2.5	1
0.0494975	0.00707107	1	4.27177e-07	0.999999	2.5	0.999999
0.0494975	0.0141421	0.999999	6.57176e-07	0.999999	2.5	0.999998
0.0494975	0.0212132	0.999999	1.8099e-06	0.999998	2.5	0.999996
0.0494975	0.0282843	0.999997	2.88437e-06	0.999996	2.5	0.999992
0.0494975	0.0353553	0.999994	7.0318e-06	0.999992	2.49999	0.999986
0.0494975	0.0424264	0.99999	1.10036e-05	0.999986	2.49999	0.999974
0.0494975	0.0494975	0.99998	2.48257e-05	0.999971	2.49998	0.999953
0.0494975	0.0565685	0.999967	3.74365e-05	0.999954	2.49997	0.99992
0.0494975	0.0636396	0.999935	7.98257e-05	0.999908	2.49993	0.999865
0.0494975	0.0707107	0.9999	0.00011414	0.99986	2.4999	0.999782
0.0494975	0.0777817	0.999813	0.000226637	0.999738	2.49981	0.999659
0.0494975	0.0848528	0.99973	0.000309159	0.999623	2.49973	0.999476
0.0494975	0.0919239	0.999529	0.000571944	0.99934	2.49953	0.999225
0.0494975	0.0989949	0.999343	0.000756024	0.999081	2.49934	0.998875
0.0494975	0.106066	0.998929	0.00130021	0.998502	2.49893	0.99842
0.0494975	0.113137	0.998553	0.00167176	0.997979	2.49856	0.997829
0.0494975	0.120208	0.997789	0.00268266	0.99691	2.4978	0.99709
0.0494975	0.127279	0.997097	0.00336375	0.995956	2.49714	0.996207
0.0494975	0.13435	0.995829	0.00506605	0.994166	2.49582	0.995126
0.0494975	0.141421	0.994663	0.0062095	0.992577	2.49476	0.993968
0.0494975	0.148492	0.992747	0.00883342	0.98983	2.49265	0.992514
0.0494975	0.155563	0.990997	0.0106083	0.987393	2.49091	0.991242
0.0494975	0.162635	0.988205	0.0143474	0.983491	2.48807	0.989113
0.0494975	0.169706	0.985849	0.0169188	0.980018	2.48521	0.98779
0.0494975	0.176777	0.981852	0.0218956	0.974833	2.48213	0.984879
0.0494975	0.183848	0.978682	0.0254074	0.970189	2.47831	0.984488
0.0494975	0.190919	0.974029	0.0316468	0.96369	2.47346	0.981378
0.0494975	0.19799	0.969712	0.0362231	0.957799	2.46929	0.982145
0.0494975	0.205061	0.965742	0.0436235	0.950045	2.45937	0.977685
0.0494975	0.212132	0.958062	0.0493835	0.94289	2.46041	0.976273
0.0494975	0.219203	0.95412	0.0578472	0.933974	2.44721	0.974035
0.0494975	0.226274	0.944834	0.0647873	0.925631	2.44919	0.971931
