0.84	0.2	0.973171	0.123294	0.963895	2.47617	0.996063			0.17
0.84	0.21	0.971949	0.126136	0.962309	2.47521	0.995842			0.17
0.84	0.22	0.970828	0.129085	0.960835	2.47427	0.995992			0.17
0.84	0.23	0.969829	0.132142	0.959437	2.47321	0.995841			0.17
0.84	0.24	0.968601	0.135536	0.95782	2.47217	0.995426			0.17
0.84	0.25	0.967213	0.139324	0.955983	2.47097	0.995422			0.17
0.84	0.26	0.966083	0.143075	0.95448	2.46997	0.995554			0.17
0.84	0.27	0.964654	0.147234	0.95273	2.4691	0.994641			0.17
0.84	0.28	0.962949	0.152223	0.950444	2.46753	0.994235			0.17
0.84	0.29	0.961159	0.15722	0.948403	2.46682	0.994248			0.17
0.84	0.3	0.959658	0.162761	0.946423	2.46552	0.993834			0.17
0.84	0.31	0.957296	0.169008	0.943705	2.46451	0.992376			0.17
0.84	0.32	0.954879	0.176283	0.940431	2.46217	0.992407			0.17
0.84	0.33	0.952644	0.183821	0.937785	2.46101	0.991803			0.17
0.84	0.34	0.949937	0.191851	0.934676	2.45984	0.990913			0.17
0.84	0.35	0.946841	0.20193	0.930477	2.45679	0.989568			0.17
0.84	0.36	0.943331	0.211716	0.926577	2.4556	0.989075			0.169955
0.84	0.37	0.939895	0.223142	0.922101	2.45267	0.987495			0.169008
0.84	0.38	0.935359	0.235194	0.917041	2.45104	0.986887			0.164665
0.84	0.39	0.931863	0.248095	0.912545	2.44817	0.985727			0.155859
0.84	0.4	0.92658	0.262004	0.907148	2.44757	0.984549			0.146523
0.84	0.41	0.92213	0.277467	0.901486	2.44403	0.98375			0.137256
0.84	0.42	0.916396	0.293815	0.895247	2.4423	0.982177			0.128061
0.84	0.43	0.910834	0.311899	0.888197	2.43787	0.980455			0.118941
0.84	0.44	0.903344	0.3322	0.879167	2.43309	0.978309			0.109901
0.84	0.45	0.896367	0.353634	0.87054	2.42797	0.977718			0.100957
0.84	0.46	0.88931	0.376313	0.862037	2.42333	0.975429			0.0921264
0.84	0.47	0.881122	0.401481	0.85207	2.41757	0.973489			0.0834176
0.84	0.48	0.871818	0.42926	0.840482	2.41014	0.970795			0.0748337
0.84	0.49	0.861642	0.459468	0.82811	2.40271	0.969183			0.0663641
0.84	0.5	0.852128	0.49107	0.816425	2.39525	0.96588			0.0579804
0.84	0.51	0.84005	0.527819	0.801648	2.38572	0.962046			0.0496397
0.84	0.52	0.827332	0.566272	0.785887	2.37476	0.956309			0.0413025
0.84	0.53	0.807076	0.611919	0.760848	2.3568	0.949861			0.0329687
0.84	0.54	0.787777	0.654876	0.736508	2.3373	0.95183			0.0246819
0.84	0.55	0.768748	0.696382	0.712083	2.31572	0.945951			0.0166076
0.84	0.56	0.74522	0.730201	0.683055	2.29145	0.943014			0.00915627
0.84	0.57	0.725379	0.749945	0.658924	2.27097	0.959689			0.00300418
0.84	0.95	0.828774	0.92405	0.949133	2.86306	0.920308			0.000137546
0.84	0.96	0.797956	0.965936	0.905056	2.83555	0.926366			0.00790772
0.84	0.97	0.789681	1.00508	0.896452	2.83802	0.942564			0.0168595
0.84	0.98	0.790555	0.983486	0.91395	2.89022	0.957319			0.024116
0.84	0.99	0.795117	0.943422	0.936418	2.94428	0.952462			0.02
0.84	1	0.793802	0.930209	0.909435	2.86418	0.943735			0.01

0.85	0	0.990139	0.089875	0.986431	2.49064	0.998295			0.01
0.85	0.01	0.991233	0.0915468	0.985108	2.48455	0.997957			0.02
0.85	0.02	0.988475	0.0923054	0.984368	2.48961	0.99654			0.03
0.85	0.03	0.988161	0.0937831	0.98312	2.48725	0.997558			0.04
0.85	0.04	0.98662	0.0948294	0.982148	2.48867	0.997423			0.05
0.85	0.05	0.986146	0.0962764	0.980894	2.48669	0.997607			0.06
0.85	0.06	0.984868	0.0975434	0.97979	2.48711	0.997385			0.07
0.85	0.07	0.984348	0.0990032	0.978567	2.48532	0.997401			0.08
0.85	0.08	0.983166	0.100404	0.977421	2.48539	0.997242			0.09
0.85	0.09	0.982498	0.10197	0.976137	2.48382	0.997264			0.1
0.85	0.1	0.981458	0.103518	0.974948	2.48342	0.997247			0.11
0.85	0.11	0.980799	0.105159	0.973704	2.48191	0.99722			0.12
0.85	0.12	0.979729	0.10677	0.972539	2.48165	0.997042			0.13
0.85	0.13	0.978936	0.108513	0.97123	2.48032	0.99698			0.13999
0.85	0.14	0.977886	0.110289	0.969975	2.47977	0.996867			0.149552
0.85	0.15	0.977068	0.112165	0.968648	2.47846	0.996756			0.156623
0.85	0.16	0.976011	0.114124	0.96736	2.47784	0.996556			0.159552
0.85	0.17	0.975066	0.11635	0.965853	2.47638	0.996474			0.15999
0.85	0.18	0.973919	0.11858	0.964533	2.4759	0.996511			0.16
0.85	0.19	0.97296	0.121002	0.963113	2.4747	0.996163			0.16
0.85	0.2	0.971751	0.123585	0.961667	2.47406	0.99594			0.16
0.85	0.21	0.970648	0.126426	0.960065	2.47274	0.996048			0.16
0.85	0.22	0.969516	0.129273	0.958666	2.47202	0.995849			0.16
0.85	0.23	0.968218	0.132475	0.956963	2.47094	0.9954			0.16
0.85	0.24	0.966862	0.136029	0.955126	2.46965	0.995422			0.16
0.85	0.25	0.965582	0.139559	0.953502	2.46872	0.995426			0.16
0.85	0.26	0.964347	0.143423	0.95185	2.4676	0.994828			0.16
0.85	0.27	0.962458	0.147888	0.949581	2.46655	0.994295			0.16
0.85	0.28	0.960899	0.15272	0.947425	2.46494	0.994383			0.16
0.85	0.29	0.958996	0.157644	0.945302	2.4643	0.993848			0.16
0.85	0.3	0.957201	0.163409	0.942908	2.46267	0.993021			0.16
0.85	0.31	0.954482	0.169977	0.939707	2.4613	0.992291			0.16
0.85	0.32	0.952197	0.177108	0.936517	2.45883	0.992348			0.16
0.85	0.33	0.949534	0.184682	0.933394	2.45751	0.991088			0.16
0.85	0.34	0.946479	0.193042	0.929685	2.45564	0.99019			0.16
0.85	0.35	0.943006	0.203114	0.925229	2.45287	0.989098			0.16
0.85	0.36	0.939143	0.212779	0.921229	2.45231	0.988188			0.16
0.85	0.37	0.935007	0.224664	0.915885	2.44887	0.986703			0.159996
0.85	0.38	0.930303	0.236685	0.910566	2.44696	0.986495			0.159724
0.85	0.39	0.926355	0.249659	0.905519	2.44377	0.985094			0.157391
0.85	0.4	0.920916	0.263948	0.89931	2.44135	0.984032			0.15066
0.85	0.41	0.916178	0.27915	0.893275	2.4375	0.982751			0.141556
0.85	0.42	0.909861	0.295712	0.886425	2.43561	0.981148			0.132527
0.85	0.43	0.904317	0.313294	0.879492	2.43137	0.979217			0.123579
0.85	0.44	0.896198	0.333814	0.870222	2.42754	0.977565			0.11472
0.85	0.45	0.889268	0.355104	0.860753	2.41984	0.976842			0.105958
0.85	0.46	0.881456	0.377679	0.851609	2.41535	0.974691			0.0972983
0.85	0.47	0.873048	0.402314	0.841212	2.40884	0.972591			0.0887396
0.85	0.48	0.863425	0.429682	0.82907	2.40053	0.969674			0.0802735
0.85	0.49	0.852913	0.458695	0.816238	2.3925	0.968469			0.0718825
0.85	0.5	0.842575	0.489221	0.803494	2.38404	0.965029			0.063543
0.85	0.51	0.829892	0.5234	0.7883	2.37471	0.961844			0.0552329
0.85	0.52	0.817126	0.558365	0.773027	2.36508	0.956667			0.0469434
0.85	0.53	0.799465	0.599823	0.751139	2.34888	0.954424			0.0386863
0.85	0.54	0.783261	0.638624	0.730535	2.33171	0.952776			0.0304821
0.85	0.55	0.763775	0.680438	0.705993	2.31087	0.947127			0.0223362
0.85	0.56	0.743631	0.713829	0.679827	2.2855	0.944623			0.0141396
0.85	0.57	0.722171	0.743676	0.653545	2.26243	0.947177			0.00861938
0.85	0.58	0.705155	0.770496	0.632485	2.24236	0.958205			0.000344748
0.85	0.95	0.801447	0.726548	0.937355	2.92394	0.976356			5.34736e-05
0.85	0.96	0.79575	0.720627	0.934727	2.93662	0.978636			0.00986088
0.85	0.97	0.788005	0.728125	0.90846	2.88215	0.980806			0.0195047
0.85	0.98	0.786678	0.776509	0.898634	2.85578	0.98491			0.0284949
0.85	0.99	0.788609	0.790449	0.902881	2.86226	0.985819			0.02
0.85	1	0.779358	0.788614	0.894134	2.86818	0.976577			0.01

0.86	0	0.989378	0.0887936	0.985572	2.49038	0.998122			0.01
0.86	0.01	0.990713	0.0905075	0.984143	2.48342	0.99615			0.02
0.86	0.02	0.987868	0.0912931	0.983373	2.48862	0.996527			0.03
0.86	0.03	0.98754	0.0928359	0.982052	2.48611	0.99751			0.04
0.86	0.04	0.985918	0.0939466	0.981014	2.48757	0.997465			0.05
0.86	0.05	0.985446	0.0954275	0.979716	2.48546	0.997606			0.06
0.86	0.06	0.984087	0.0967357	0.978566	2.48597	0.997462			0.07
0.86	0.07	0.983502	0.0982381	0.977261	2.48414	0.997378			0.08
0.86	0.08	0.982202	0.0997111	0.976024	2.48428	0.997248			0.09
0.86	0.09	0.981523	0.101301	0.974704	2.48263	0.99735			0.1
0.86	0.1	0.98046	0.102859	0.973489	2.48223	0.997183			0.11
0.86	0.11	0.979719	0.104545	0.97217	2.48074	0.996935			0.12
0.86	0.12	0.978523	0.106276	0.970882	2.48048	0.996886			0.12999
0.86	0.13	0.977688	0.108149	0.969501	2.47907	0.996847			0.139552
0.86	0.14	0.97653	0.110003	0.968224	2.47874	0.996645			0.146623
0.86	0.15	0.975577	0.112045	0.966786	2.47747	0.996536			0.149552
0.86	0.16	0.974456	0.11412	0.965437	2.47686	0.996496			0.14999
0.86	0.17	0.973512	0.116369	0.96398	2.47552	0.99646			0.15
0.86	0.18	0.972417	0.11864	0.962605	2.47477	0.996122			0.15
0.86	0.19	0.971129	0.121183	0.960984	2.47388	0.99597			0.15
0.86	0.2	0.969964	0.123817	0.959488	2.473	0.996004			0.15
0.86	0.21	0.968822	0.12659	0.957915	2.47186	0.995864			0.15
0.86	0.22	0.96761	0.129527	0.95636	2.47093	0.99556			0.15
0.86	0.23	0.966239	0.132824	0.954461	2.46952	0.995507			0.15
0.86	0.24	0.965032	0.136205	0.952766	2.46822	0.995454			0.15
0.86	0.25	0.96357	0.139859	0.95086	2.46702	0.995043			0.15
0.86	0.26	0.962178	0.143844	0.948919	2.46555	0.9947			0.15
0.86	0.27	0.96036	0.148234	0.946678	2.46438	0.994504			0.15
0.86	0.28	0.958789	0.153026	0.94448	2.46269	0.993978			0.15
0.86	0.29	0.956538	0.158259	0.941833	2.46157	0.993476			0.15
0.86	0.3	0.954703	0.164021	0.939293	2.45965	0.992956			0.15
0.86	0.31	0.951864	0.170592	0.935931	2.45815	0.99216			0.15
0.86	0.32	0.949493	0.177819	0.932522	2.45532	0.991672			0.15
0.86	0.33	0.946354	0.185622	0.928805	2.45364	0.990437			0.15
0.86	0.34	0.94327	0.193916	0.924907	2.45133	0.989632			0.15
0.86	0.35	0.939558	0.204008	0.920079	2.44817	0.988398			0.15
0.86	0.36	0.935552	0.213683	0.915761	2.44712	0.987501			0.15
0.86	0.37	0.931035	0.225771	0.909807	2.443	0.986137			0.15
0.86	0.38	0.926131	0.237692	0.904243	2.44091	0.985652			0.15
0.86	0.39	0.921594	0.250807	0.898517	2.4374	0.98413			0.149976
0.86	0.4	0.915803	0.265256	0.891802	2.43448	0.983014			0.149284
0.86	0.41	0.910645	0.280348	0.885328	2.4305	0.981516			0.145567
0.86	0.42	0.90378	0.297183	0.877776	2.42807	0.980044			0.137289
0.86	0.43	0.897641	0.314653	0.870395	2.42412	0.978495			0.128496
0.86	0.44	0.889667	0.334881	0.860858	2.41905	0.976569			0.119789
0.86	0.45	0.881643	0.355917	0.851108	2.41342	0.975689			0.111168
0.86	0.46	0.873578	0.37846	0.84111	2.40708	0.973828			0.102633
0.86	0.47	0.864886	0.402326	0.830556	2.40077	0.971349			0.0941741
0.86	0.48	0.854452	0.429463	0.817804	2.39277	0.968661			0.0857796
0.86	0.49	0.843977	0.457456	0.805043	2.38467	0.96799			0.077432
0.86	0.5	0.832902	0.487194	0.791555	2.37589	0.964336			0.0691132
0.86	0.51	0.820184	0.520161	0.775886	2.36497	0.962438			0.0608082
0.86	0.52	0.807722	0.553265	0.760779	2.35471	0.958428			0.0525065
0.86	0.53	0.791459	0.591124	0.740852	2.34015	0.954798			0.0441968
0.86	0.54	0.775052	0.628194	0.721219	2.32636	0.95182			0.035852
0.86	0.55	0.756463	0.66726	0.69815	2.30728	0.9483			0.0274161
0.86	0.56	0.73723	0.701801	0.674541	2.28742	0.947137			0.0188026
0.86	0.57	0.717921	0.733309	0.651217	2.26772	0.948248			0.00995628
0.86	0.58	0.700052	0.765287	0.627557	2.24111	0.956122			0.00525457
0.86	0.94	0.834002	0.27763	0.944124	2.8301	0.90838			1.48645e-05
0.86	0.95	0.811731	0.390912	0.927193	2.8556	0.92491			9.89367e-05
0.86	0.96	0.808661	0.523428	0.919739	2.8434	0.937833			0.0100962
0.86	0.97	0.801966	0.601336	0.91265	2.84504	0.945439			0.0200796
0.86	0.98	0.802501	0.642505	0.917401	2.85794	0.961922			0.0299007
0.86	0.99	0.786557	0.641297	0.911904	2.8984	0.962289			0.02
0.86	1	0.777813	0.646034	0.902425	2.90052	0.966422			0.01

0.87	0	0.988844	0.0887932	0.984706	2.48954	0.998279			0.01
0.87	0.01	0.987722	0.0906016	0.98321	2.48858	0.995944			0.02
0.87	0.02	0.987155	0.0913467	0.982441	2.48806	0.998274			0.03
0.87	0.03	0.986658	0.0928925	0.98106	2.48582	0.997556			0.04
0.87	0.04	0.98525	0.0940338	0.979963	2.48658	0.997553			0.05
0.87	0.05	0.984653	0.0955136	0.978611	2.48466	0.997506			0.06
0.87	0.06	0.983296	0.0968657	0.977385	2.48497	0.997345			0.07
0.87	0.07	0.982584	0.0984038	0.975994	2.48323	0.997325			0.08
0.87	0.08	0.981319	0.0998888	0.97472	2.48319	0.99726			0.09
0.87	0.09	0.980561	0.101483	0.973352	2.48162	0.997199			0.1
0.87	0.1	0.979362	0.103091	0.97203	2.48128	0.996974			0.11
0.87	0.11	0.978499	0.104846	0.970593	2.4798	0.996958			0.11999
0.87	0.12	0.977451	0.106574	0.96927	2.47907	0.997			0.129552
0.87	0.13	0.976578	0.108435	0.967866	2.4777	0.996796			0.136623
0.87	0.14	0.975374	0.11035	0.966493	2.47724	0.996546			0.139552
0.87	0.15	0.974393	0.112434	0.964977	2.47584	0.996573			0.13999
0.87	0.16	0.973284	0.114498	0.963571	2.47505	0.996454			0.14
0.87	0.17	0.97228	0.116697	0.962052	2.4737	0.996225			0.14
0.87	0.18	0.970987	0.118993	0.960556	2.47314	0.996088			0.14
0.87	0.19	0.9699	0.121468	0.958915	2.47169	0.996186			0.14
0.87	0.2	0.968627	0.123943	0.957414	2.47106	0.996178			0.14
0.87	0.21	0.967395	0.12673	0.955633	2.4696	0.995684			0.14
0.87	0.22	0.966071	0.129659	0.953954	2.46864	0.995581			0.14
0.87	0.23	0.964713	0.132875	0.952072	2.46724	0.995676			0.14
0.87	0.24	0.963368	0.136283	0.95026	2.46599	0.995278			0.14
0.87	0.25	0.961737	0.140082	0.948085	2.46451	0.995125			0.14
0.87	0.26	0.960367	0.143969	0.946213	2.46315	0.994834			0.14
0.87	0.27	0.958393	0.148457	0.943743	2.46178	0.994188			0.14
0.87	0.28	0.956548	0.153387	0.941195	2.45987	0.993733			0.14
0.87	0.29	0.954252	0.158693	0.938412	2.4585	0.993484			0.14
0.87	0.3	0.952333	0.1644	0.935827	2.45667	0.992538			0.14
0.87	0.31	0.949098	0.171276	0.931939	2.4548	0.99163			0.14
0.87	0.32	0.946478	0.178474	0.92834	2.45209	0.991137			0.14
0.87	0.33	0.942902	0.186488	0.924187	2.45038	0.98974			0.14
0.87	0.34	0.939376	0.194905	0.919941	2.44828	0.988819			0.14
0.87	0.35	0.935219	0.205077	0.914685	2.44511	0.987754			0.14
0.87	0.36	0.93103	0.214782	0.910089	2.44377	0.986899			0.14
0.87	0.37	0.926052	0.227001	0.903613	2.43942	0.985347			0.14
0.87	0.38	0.920815	0.238911	0.89775	2.43738	0.984921			0.14
0.87	0.39	0.915835	0.252127	0.891439	2.4334	0.983422			0.14
0.87	0.4	0.909679	0.266667	0.884156	2.42986	0.982257			0.14
0.87	0.41	0.904173	0.281709	0.877226	2.42549	0.980793			0.139919
0.87	0.42	0.897102	0.298567	0.8691	2.42197	0.97945			0.138645
0.87	0.43	0.89084	0.31581	0.861376	2.41731	0.977803			0.133619
0.87	0.44	0.882451	0.335827	0.851671	2.4128	0.975896			0.125031
0.87	0.45	0.874709	0.356282	0.841877	2.40616	0.974929			0.116515
0.87	0.46	0.865457	0.378972	0.830883	2.40013	0.972718			0.108065
0.87	0.47	0.856729	0.402251	0.820038	2.39293	0.970833			0.0996691
0.87	0.48	0.846018	0.428719	0.807021	2.38476	0.968906			0.0913142
0.87	0.49	0.835897	0.454981	0.794668	2.37669	0.96738			0.0829854
0.87	0.5	0.823899	0.484407	0.78016	2.36728	0.963845			0.0746692
0.87	0.51	0.811131	0.515444	0.764604	2.3566	0.962547			0.0663546
0.87	0.52	0.798388	0.547243	0.749149	2.34582	0.959047			0.0580338
0.87	0.53	0.782945	0.582867	0.730329	2.33199	0.956514			0.0497001
0.87	0.54	0.76777	0.61781	0.711891	2.31805	0.954128			0.0413507
0.87	0.55	0.750283	0.654772	0.690205	2.29982	0.951031			0.0329982
0.87	0.56	0.732781	0.688829	0.66877	2.28162	0.948632			0.0247011
0.87	0.57	0.713616	0.724504	0.644537	2.258	0.947054			0.016626
0.87	0.58	0.695372	0.757491	0.622543	2.23816	0.942334			0.00917524
0.87	0.59	0.673808	0.780042	0.596197	2.21204	0.947432			0.00465868
0.87	0.93	0.881685	0.429295	0.977958	2.77298	0.864646			4.45105e-05
0.87	0.94	0.870069	0.435668	0.984694	2.82936	0.880463			0.000128583
0.87	0.95	0.859521	0.433537	0.985948	2.86772	0.87887			0.00718481
0.87	0.96	0.846726	0.440761	0.977372	2.88574	0.899566			0.0155601
0.87	0.97	0.832577	0.449906	0.962658	2.8906	0.916067			0.0245201
0.87	0.98	0.813755	0.469768	0.93449	2.87092	0.940706			0.0299995
0.87	0.99	0.806065	0.501088	0.917581	2.84587	0.945102			0.02
0.87	1	0.804443	0.508635	0.915712	2.84579	0.944062			0.01

0.88	0	0.988096	0.0875729	0.983852	2.48926	0.998336			0.01
0.88	0.01	0.987071	0.0894815	0.982255	2.4878	0.997911			0.02
0.88	0.02	0.986535	0.0902536	0.981453	2.48712	0.998283			0.03
0.88	0.03	0.986055	0.0918367	0.980007	2.48467	0.997592			0.04
0.88	0.04	0.984573	0.0930196	0.978856	2.48548	0.997322			0.05
0.88	0.05	0.983955	0.0945393	0.977422	2.4834	0.997324			0.06
0.88	0.06	0.982491	0.0959335	0.976135	2.48383	0.997193			0.07
0.88	0.07	0.981765	0.0974809	0.974709	2.48203	0.997283			0.08
0.88	0.08	0.980424	0.0989941	0.973367	2.482	0.996969			0.09
0.88	0.09	0.979591	0.100643	0.97189	2.48035	0.996957			0.1
0.88	0.1	0.978326	0.102274	0.970512	2.48003	0.996873			0.10999
0.88	0.11	0.977431	0.104012	0.969059	2.47859	0.996915			0.119552
0.88	0.12	0.976302	0.105759	0.967671	2.4779	0.996687			0.126623
0.88	0.13	0.975341	0.107665	0.966131	2.47639	0.996435			0.129552
0.88	0.14	0.973958	0.109601	0.964679	2.47618	0.996353			0.12999
0.88	0.15	0.972966	0.111675	0.963131	2.47473	0.996367			0.13
0.88	0.16	0.97172	0.113787	0.961654	2.4741	0.996163			0.13
0.88	0.17	0.97064	0.116106	0.959985	2.47256	0.996127			0.13
0.88	0.18	0.969447	0.118444	0.958443	2.47162	0.996042			0.13
0.88	0.19	0.968272	0.120994	0.956748	2.47025	0.996048			0.13
0.88	0.2	0.967229	0.123628	0.955113	2.46868	0.995482			0.13
0.88	0.21	0.96551	0.126519	0.953279	2.46833	0.995391			0.13
0.88	0.22	0.964278	0.12949	0.951596	2.46712	0.995561			0.13
0.88	0.23	0.963051	0.132756	0.949606	2.4651	0.995333			0.13
0.88	0.24	0.961577	0.136267	0.947604	2.46367	0.994893			0.13
0.88	0.25	0.959953	0.140062	0.945438	2.4622	0.994751			0.13
0.88	0.26	0.958496	0.144007	0.94341	2.46065	0.994078			0.13
0.88	0.27	0.956283	0.148699	0.94063	2.45908	0.99362			0.13
0.88	0.28	0.954428	0.15359	0.938058	2.45712	0.993279			0.13
0.88	0.29	0.951939	0.159008	0.935004	2.45553	0.992691			0.13
0.88	0.3	0.949771	0.164849	0.932047	2.45335	0.991753			0.13
0.88	0.31	0.946445	0.171833	0.927889	2.45098	0.991014			0.13
0.88	0.32	0.943783	0.178868	0.924255	2.44827	0.990155			0.13
0.88	0.33	0.939712	0.187215	0.919468	2.44614	0.988839			0.13
0.88	0.34	0.936023	0.19568	0.914931	2.44367	0.988454			0.13
0.88	0.35	0.931613	0.205845	0.909389	2.44036	0.987371			0.13
0.88	0.36	0.927384	0.215604	0.904471	2.43823	0.986518			0.13
0.88	0.37	0.921951	0.227946	0.897491	2.43367	0.985001			0.13
0.88	0.38	0.916573	0.239816	0.891335	2.43116	0.984536			0.13
0.88	0.39	0.911088	0.253141	0.88444	2.42688	0.982745			0.13
0.88	0.4	0.904436	0.267723	0.876657	2.42321	0.981687			0.13
0.88	0.41	0.898427	0.282827	0.86919	2.41864	0.980109			0.13
0.88	0.42	0.890772	0.299736	0.860446	2.41489	0.978644			0.129999
0.88	0.43	0.884032	0.316963	0.852253	2.41013	0.977082			0.129828
0.88	0.44	0.875406	0.336729	0.842168	2.40508	0.975352			0.127979
0.88	0.45	0.867344	0.356916	0.832259	2.39887	0.973922			0.121951
0.88	0.46	0.857772	0.379308	0.820868	2.39244	0.972259			0.113557
0.88	0.47	0.848599	0.402489	0.809646	2.38524	0.970333			0.105201
0.88	0.48	0.837714	0.42851	0.796494	2.37699	0.968387			0.0968701
0.88	0.49	0.827267	0.454381	0.784017	2.3693	0.966721			0.0885556
0.88	0.5	0.815378	0.483007	0.769347	2.35887	0.96404			0.0802506
0.88	0.51	0.802637	0.512881	0.753836	2.348	0.962464			0.0719532
0.88	0.52	0.78983	0.543395	0.738283	2.33684	0.959607			0.0636673
0.88	0.53	0.774898	0.57676	0.720189	2.3235	0.957003			0.0554052
0.88	0.54	0.75979	0.609942	0.702208	2.31053	0.953897			0.0471923
0.88	0.55	0.742505	0.645618	0.681636	2.29505	0.950664			0.0390758
0.88	0.56	0.725032	0.679964	0.660833	2.27864	0.949648			0.0311347
0.88	0.57	0.70755	0.713467	0.639725	2.26035	0.948064			0.023479
0.88	0.58	0.689044	0.747464	0.616819	2.23795	0.944115			0.0161963
0.88	0.59	0.669347	0.777261	0.592588	2.21331	0.944825			0.00907565
0.88	0.6	0.651777	0.796916	0.57161	2.1925	0.952554			0.00290462
0.88	0.92	0.996511	0.443117	1.13064	2.8365	0.883488			7.41565e-05
0.88	0.93	0.958987	0.526567	1.07831	2.81106	0.858356			0.00713039
0.88	0.94	0.942528	0.507568	1.06805	2.83294	0.872031			0.00977307
0.88	0.95	0.920228	0.488945	1.04978	2.85195	0.879647			0.0154306
0.88	0.96	0.894134	0.465084	1.02343	2.86151	0.891923			0.0225661
0.88	0.97	0.867083	0.445271	0.99195	2.86002	0.904416			0.0305464
0.88	0.98	0.844587	0.435526	0.962817	2.84996	0.916132			0.03
0.88	0.99	0.831107	0.429665	0.945907	2.84532	0.932127			0.02
0.88	1	0.824091	0.4211	0.941995	2.85768	0.947467			0.01

0.89	0	0.987557	0.087487	0.982988	2.48843	0.998293			0.01
0.89	0.01	0.986372	0.0893909	0.98135	2.48727	0.997777			0.02
0.89	0.02	0.985798	0.0901967	0.980516	2.48661	0.99827			0.03
0.89	0.03	0.985316	0.091816	0.979003	2.48398	0.997447			0.04
0.89	0.04	0.98365	0.0930412	0.977793	2.48511	0.997169			0.05
0.89	0.05	0.983037	0.0945828	0.976302	2.48287	0.997368			0.06
0.89	0.06	0.981613	0.0959982	0.974964	2.48306	0.997232			0.07
0.89	0.07	0.980892	0.0975731	0.973456	2.48105	0.997074			0.08
0.89	0.08	0.979286	0.0991301	0.972032	2.48148	0.996748			0.09
0.89	0.09	0.978437	0.100803	0.970502	2.47972	0.996976			0.0999904
0.89	0.1	0.977189	0.102444	0.969074	2.47924	0.996853			0.109552
0.89	0.11	0.976257	0.104222	0.967527	2.47764	0.996765			0.116623
0.89	0.12	0.974976	0.106017	0.966033	2.47707	0.996576			0.119552
0.89	0.13	0.974002	0.107936	0.964462	2.47551	0.996512			0.11999
0.89	0.14	0.972724	0.10989	0.962949	2.47488	0.996441			0.12
0.89	0.15	0.97165	0.111995	0.961295	2.47336	0.996361			0.12
0.89	0.16	0.970361	0.114153	0.959725	2.4726	0.996254			0.12
0.89	0.17	0.969276	0.116472	0.95803	2.471	0.996187			0.12
0.89	0.18	0.967958	0.118849	0.956409	2.47017	0.995985			0.12
0.89	0.19	0.966773	0.121449	0.954583	2.46848	0.995821			0.12
0.89	0.2	0.965228	0.124107	0.952885	2.46803	0.995445			0.12
0.89	0.21	0.964051	0.126997	0.950996	2.46615	0.995796			0.12
0.89	0.22	0.962555	0.129979	0.949195	2.4653	0.995421			0.12
0.89	0.23	0.961107	0.133332	0.947063	2.46347	0.99513			0.12
0.89	0.24	0.95954	0.136708	0.945113	2.46241	0.99482			0.12
0.89	0.25	0.957734	0.140508	0.942742	2.46087	0.99445			0.12
0.89	0.26	0.956015	0.144448	0.940516	2.45947	0.993962			0.12
0.89	0.27	0.953819	0.149059	0.93765	2.45762	0.993588			0.12
0.89	0.28	0.951799	0.153787	0.934992	2.45586	0.992984			0.12
0.89	0.29	0.949047	0.159394	0.931467	2.45369	0.992413			0.12
0.89	0.3	0.946704	0.165169	0.928328	2.45147	0.991433			0.12
0.89	0.31	0.943005	0.172215	0.923923	2.44941	0.990446			0.12
0.89	0.32	0.940009	0.179275	0.92003	2.44686	0.989698			0.12
0.89	0.33	0.93576	0.187894	0.914769	2.44392	0.988807			0.12
0.89	0.34	0.932126	0.196389	0.909955	2.44054	0.988105			0.12
0.89	0.35	0.927122	0.206667	0.904012	2.43768	0.986916			0.12
0.89	0.36	0.922962	0.216531	0.898708	2.4343	0.986196			0.12
0.89	0.37	0.917262	0.228942	0.891372	2.42944	0.984638			0.12
0.89	0.38	0.911539	0.240786	0.884921	2.427	0.983679			0.12
0.89	0.39	0.90563	0.254341	0.877425	2.42214	0.98213			0.12
0.89	0.4	0.898763	0.268797	0.869315	2.41809	0.981192			0.12
0.89	0.41	0.892378	0.284034	0.861242	2.41277	0.979437			0.12
0.89	0.42	0.884351	0.300875	0.852007	2.40857	0.978041			0.12
0.89	0.43	0.877276	0.318128	0.843274	2.4031	0.976451			0.12
0.89	0.44	0.86835	0.337514	0.832901	2.39794	0.97481			0.119997
0.89	0.45	0.860069	0.357418	0.822685	2.39133	0.973338			0.119735
0.89	0.46	0.85026	0.379221	0.811183	2.38511	0.971835			0.117447
0.89	0.47	0.840893	0.401782	0.799703	2.37754	0.969688			0.110772
0.89	0.48	0.829613	0.42677	0.786369	2.36969	0.967944			0.102468
0.89	0.49	0.819014	0.452033	0.773531	2.36116	0.966391			0.0941822
0.89	0.5	0.807017	0.479407	0.759027	2.35134	0.96364			0.0859153
0.89	0.51	0.794094	0.508575	0.743384	2.34035	0.962034			0.0776744
0.89	0.52	0.781325	0.538172	0.727844	2.32888	0.959661			0.0694726
0.89	0.53	0.766902	0.570458	0.710238	2.31528	0.957243			0.0613303
0.89	0.54	0.752384	0.602499	0.692811	2.30205	0.95453			0.0532746
0.89	0.55	0.73603	0.636428	0.673297	2.28692	0.951708			0.0453371
0.89	0.56	0.71932	0.669731	0.65342	2.27096	0.950332			0.0375398
